| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2018-09-25 00:00:00-04:00 |  53.0957  |  52.6601  |      1.67e+06    |  52.4679  |  52.8112  |         0 |    51.9029  |    51.6522  |               1 |                   1 | True        |
| 2018-09-26 00:00:00-04:00 |  52.7472  |  52.1665  |      1.8945e+06  |  52.4076  |  52.9278  |         0 |    51.9029  |    51.6522  |               1 |                   0 | False       |
| 2018-09-27 00:00:00-04:00 |  52.4666  |  52.5924  |      1.6222e+06  |  52.4446  |  52.907   |         0 |    51.9029  |    51.6522  |               1 |                   0 | False       |
| 2018-09-28 00:00:00-04:00 |  52.2246  |  52.573   |      1.493e+06   |  52.4703  |  52.7281  |         0 |    51.9029  |    51.6522  |               1 |                   0 | False       |
| 2018-10-01 00:00:00-04:00 |  53.386   |  53.1247  |      1.9434e+06  |  52.6012  |  52.5703  |         1 |    51.6327  |    52.0521  |               0 |                   0 | False       |
| 2018-10-02 00:00:00-04:00 |  53.0376  |  53.0376  |      1.2283e+06  |  52.6884  |  52.6234  |         1 |    51.6327  |    52.0521  |               0 |                   0 | False       |
| 2018-10-03 00:00:00-04:00 |  53.6764  |  53.1537  |      1.6385e+06  |  52.7815  |  52.6988  |         1 |    51.6327  |    52.0521  |               0 |                   0 | False       |
| 2018-10-04 00:00:00-04:00 |  52.8247  |  51.8859  |      4.2634e+06  |  52.6024  |  52.8963  |         0 |    51.6327  |    52.0521  |               0 |                   0 | False       |
| 2018-10-05 00:00:00-04:00 |  52.002   |  51.0922  |      4.2009e+06  |  52.3003  |  52.755   |         0 |    51.6327  |    52.0521  |               0 |                   0 | False       |
| 2018-10-08 00:00:00-04:00 |  50.618   |  50.9664  |      3.7147e+06  |  52.0336  |  52.4588  |         0 |    49.3168  |    51.8879  |               0 |                   0 | False       |
| 2018-10-09 00:00:00-04:00 |  50.7632  |  50.7728  |      3.4469e+06  |  51.7814  |  52.0272  |         0 |    49.3168  |    51.8879  |               0 |                   0 | False       |
| 2018-10-10 00:00:00-04:00 |  50.4147  |  45.9627  |      9.4854e+06  |  50.6177  |  51.5742  |         0 |    49.3168  |    51.8879  |               0 |                   0 | False       |
| 2018-10-11 00:00:00-04:00 |  45.3626  |  42.8462  |      1.43188e+07 |  49.0634  |  50.136   |         0 |    49.3168  |    51.8879  |               0 |                   0 | False       |
| 2018-10-12 00:00:00-04:00 |  45.111   |  44.6851  |      8.0694e+06  |  48.1877  |  48.3281  |         0 |    49.3168  |    51.8879  |               0 |                   0 | False       |
| 2018-10-15 00:00:00-04:00 |  44.3948  |  43.8915  |      4.8418e+06  |  47.3285  |  47.0467  |         1 |    47.7374  |    50.7437  |               0 |                   0 | False       |
| 2018-10-16 00:00:00-04:00 |  44.8981  |  46.6692  |      5.1549e+06  |  47.1966  |  45.6317  |         1 |    47.7374  |    50.7437  |               0 |                   0 | False       |
| 2018-10-17 00:00:00-04:00 |  46.766   |  46.7273  |      5.0351e+06  |  47.1028  |  44.811   |         1 |    47.7374  |    50.7437  |               0 |                   0 | False       |
| 2018-10-18 00:00:00-04:00 |  46.2434  |  44.7626  |      6.8285e+06  |  46.6347  |  44.9639  |         1 |    47.7374  |    50.7437  |               0 |                   0 | False       |
| 2018-10-19 00:00:00-04:00 |  45.1013  |  44.5787  |      6.1934e+06  |  46.2235  |  45.3471  |         1 |    47.7374  |    50.7437  |               0 |                   0 | False       |
| 2018-10-22 00:00:00-04:00 |  45.0142  |  44.056   |      4.8259e+06  |  45.79    |  45.3258  |         1 |    44.9101  |    49.2363  |               0 |                   1 | False       |
| 2018-10-23 00:00:00-04:00 |  42.0236  |  43.3011  |      7.6978e+06  |  45.2922  |  45.3588  |         0 |    44.9101  |    49.2363  |               0 |                   1 | False       |
| 2018-10-24 00:00:00-04:00 |  43.214   |  39.3814  |      9.3482e+06  |  44.1101  |  44.6851  |         0 |    44.9101  |    49.2363  |               0 |                   0 | False       |
| 2018-10-25 00:00:00-04:00 |  40.2621  |  41.5396  |      6.732e+06   |  43.596   |  43.216   |         1 |    44.9101  |    49.2363  |               0 |                   0 | False       |
| 2018-10-26 00:00:00-04:00 |  39.5556  |  39.2556  |      1.06523e+07 |  42.7279  |  42.5714  |         1 |    44.9101  |    49.2363  |               0 |                   0 | False       |
| 2018-10-29 00:00:00-04:00 |  40.8041  |  38.5877  |      8.8511e+06  |  41.8999  |  41.5067  |         1 |    43.9673  |    46.415   |               0 |                   0 | False       |
| 2018-10-30 00:00:00-04:00 |  38.5587  |  40.3783  |      6.2869e+06  |  41.5955  |  40.4131  |         1 |    43.9673  |    46.415   |               0 |                   0 | False       |
| 2018-10-31 00:00:00-04:00 |  41.6268  |  41.6268  |      6.174e+06   |  41.6018  |  39.8285  |         1 |    43.9673  |    46.415   |               0 |                   0 | False       |
| 2018-11-01 00:00:00-04:00 |  42.0623  |  42.9624  |      4.3176e+06  |  41.8739  |  40.2776  |         1 |    43.9673  |    46.415   |               0 |                   1 | False       |
| 2018-11-02 00:00:00-04:00 |  43.485   |  42.0816  |      6.0797e+06  |  41.9155  |  40.5621  |         1 |    43.9673  |    46.415   |               0 |                   1 | False       |
| 2018-11-05 00:00:00-05:00 |  42.372   |  42.8172  |      2.8019e+06  |  42.0958  |  41.1274  |         1 |    44.2582  |    44.3386  |               0 |                   1 | False       |
| 2018-11-06 00:00:00-05:00 |  42.7882  |  43.6302  |      2.298e+06   |  42.4027  |  41.9732  |         1 |    44.2582  |    44.3386  |               0 |                   1 | False       |
| 2018-11-07 00:00:00-05:00 |  44.811   |  46.3498  |      4.1593e+06  |  43.1921  |  42.6236  |         1 |    44.2582  |    44.3386  |               0 |                   1 | False       |
| 2018-11-08 00:00:00-05:00 |  46.0111  |  46.1272  |      2.8139e+06  |  43.7791  |  43.5682  |         1 |    44.2582  |    44.3386  |               0 |                   1 | False       |
| 2018-11-09 00:00:00-05:00 |  45.44    |  44.84    |      4.4986e+06  |  43.9913  |  44.2012  |         0 |    44.2582  |    44.3386  |               0 |                   1 | False       |
| 2018-11-12 00:00:00-05:00 |  44.5109  |  42.2365  |      5.2852e+06  |  43.6403  |  44.7529  |         0 |    43.7392  |    43.0882  |               1 |                   1 | False       |
| 2018-11-13 00:00:00-05:00 |  42.4881  |  42.0042  |      4.8143e+06  |  43.3131  |  44.6367  |         0 |    43.7392  |    43.0882  |               1 |                   0 | False       |
| 2018-11-14 00:00:00-05:00 |  43.0011  |  41.1525  |      5.2012e+06  |  42.881   |  44.3116  |         0 |    43.7392  |    43.0882  |               1 |                   0 | False       |
| 2018-11-15 00:00:00-05:00 |  40.5137  |  42.4591  |      6.2018e+06  |  42.7966  |  43.2721  |         0 |    43.7392  |    43.0882  |               1 |                   0 | False       |
| 2018-11-16 00:00:00-05:00 |  41.859   |  42.7011  |      4.7761e+06  |  42.7775  |  42.5385  |         1 |    43.7392  |    43.0882  |               1 |                   0 | True        |
| 2018-11-19 00:00:00-05:00 |  42.4204  |  40.7267  |      5.3299e+06  |  42.3673  |  42.1107  |         1 |    41.8059  |    42.6914  |               0 |                   0 | False       |
| 2018-11-20 00:00:00-05:00 |  38.8781  |  38.3555  |      7.9195e+06  |  41.565   |  41.8087  |         0 |    41.8059  |    42.6914  |               0 |                   0 | False       |
| 2018-11-21 00:00:00-05:00 |  39.0814  |  38.7233  |      3.8728e+06  |  40.9966  |  41.079   |         0 |    41.8059  |    42.6914  |               0 |                   0 | False       |
| 2018-11-23 00:00:00-05:00 |  37.8425  |  37.9393  |      1.8192e+06  |  40.3852  |  40.5931  |         0 |    41.8059  |    42.6914  |               0 |                   0 | False       |
| 2018-11-26 00:00:00-05:00 |  39.0039  |  39.6814  |      3.589e+06   |  40.2444  |  39.6891  |         1 |    42.343   |    41.3635  |               1 |                   0 | True        |
| 2018-11-27 00:00:00-05:00 |  39.2168  |  40.0685  |      3.5225e+06  |  40.2092  |  39.0852  |         1 |    42.343   |    41.3635  |               1 |                   0 | True        |
| 2018-11-28 00:00:00-05:00 |  40.6299  |  42.8462  |      5.6973e+06  |  40.7366  |  38.9536  |         1 |    42.343   |    41.3635  |               1 |                   1 | True        |
| 2018-11-29 00:00:00-05:00 |  42.4591  |  42.5559  |      4.6282e+06  |  41.1005  |  39.8517  |         1 |    42.343   |    41.3635  |               1 |                   1 | True        |
| 2018-11-30 00:00:00-05:00 |  42.4785  |  43.4173  |      4.1033e+06  |  41.5638  |  40.6183  |         1 |    42.343   |    41.3635  |               1 |                   1 | True        |
| 2018-12-03 00:00:00-05:00 |  45.5368  |  45.0045  |      6.0585e+06  |  42.252   |  41.7139  |         1 |    40.7751  |    42.1959  |               0 |                   1 | False       |
| 2018-12-04 00:00:00-05:00 |  44.5884  |  40.746   |      7.9515e+06  |  41.9508  |  42.7785  |         0 |    40.7751  |    42.1959  |               0 |                   1 | False       |
| 2018-12-06 00:00:00-05:00 |  38.7136  |  40.5137  |      9.95e+06    |  41.6634  |  42.914   |         0 |    40.7751  |    42.1959  |               0 |                   1 | False       |
| 2018-12-07 00:00:00-05:00 |  40.2815  |  37.6393  |      9.5202e+06  |  40.8586  |  42.4475  |         0 |    40.7751  |    42.1959  |               0 |                   0 | False       |
| 2018-12-10 00:00:00-05:00 |  37.5425  |  37.8232  |      8.5459e+06  |  40.2515  |  41.4642  |         0 |    39.262   |    41.3074  |               0 |                   0 | False       |
| 2018-12-11 00:00:00-05:00 |  39.3523  |  37.8328  |      7.1982e+06  |  39.7677  |  40.3453  |         0 |    39.262   |    41.3074  |               0 |                   0 | False       |
| 2018-12-12 00:00:00-05:00 |  39.2459  |  38.4135  |      6.8016e+06  |  39.4969  |  38.911   |         1 |    39.262   |    41.3074  |               0 |                   0 | False       |
| 2018-12-13 00:00:00-05:00 |  38.8491  |  38.3361  |      5.3648e+06  |  39.2647  |  38.4445  |         1 |    39.262   |    41.3074  |               0 |                   0 | False       |
| 2018-12-14 00:00:00-05:00 |  37.2715  |  36.2359  |      6.9496e+06  |  38.659   |  38.009   |         1 |    39.262   |    41.3074  |               0 |                   0 | False       |
| 2018-12-17 00:00:00-05:00 |  35.752   |  34.1357  |      9.4019e+06  |  37.7543  |  37.7283  |         1 |    35.824   |    39.5866  |               0 |                   0 | False       |
| 2018-12-18 00:00:00-05:00 |  34.8228  |  33.9711  |      7.5642e+06  |  36.9977  |  36.9908  |         1 |    35.824   |    39.5866  |               0 |                   0 | False       |
| 2018-12-19 00:00:00-05:00 |  34.0002  |  32.2968  |      1.19833e+07 |  36.0575  |  36.2185  |         0 |    35.824   |    39.5866  |               0 |                   0 | False       |
| 2018-12-20 00:00:00-05:00 |  31.8709  |  30.8547  |      1.37249e+07 |  35.0169  |  34.9951  |         1 |    35.824   |    39.5866  |               0 |                   0 | False       |
| 2018-12-21 00:00:00-05:00 |  31.1354  |  28.9481  |      1.27124e+07 |  33.8032  |  33.4988  |         1 |    35.824   |    39.5866  |               0 |                   0 | False       |
| 2018-12-24 00:00:00-05:00 |  28.2899  |  26.6543  |      7.7494e+06  |  32.3734  |  32.0413  |         1 |    34.2095  |    36.836   |               0 |                   0 | False       |
| 2018-12-26 00:00:00-05:00 |  27.1769  |  30.516   |      1.38944e+07 |  32.0019  |  30.545   |         1 |    34.2095  |    36.836   |               0 |                   0 | False       |
| 2018-12-27 00:00:00-05:00 |  29.3059  |  31.3714  |      1.49096e+07 |  31.8758  |  29.854   |         1 |    34.2095  |    36.836   |               0 |                   0 | False       |
| 2018-12-28 00:00:00-05:00 |  31.8975  |  31.1863  |      1.31161e+07 |  31.7379  |  29.6689  |         1 |    34.2095  |    36.836   |               0 |                   1 | False       |
| 2018-12-31 00:00:00-05:00 |  31.8293  |  32.0534  |      9.0721e+06  |  31.801   |  29.7352  |         1 |    33.7084  |    35.4442  |               0 |                   1 | False       |
| 2019-01-02 00:00:00-05:00 |  30.514   |  32.0826  |      1.06292e+07 |  31.8573  |  30.3563  |         1 |    33.7084  |    35.4442  |               0 |                   1 | False       |
| 2019-01-03 00:00:00-05:00 |  31.3421  |  29.7054  |      1.06527e+07 |  31.4269  |  31.4419  |         0 |    33.7084  |    35.4442  |               0 |                   1 | False       |
| 2019-01-04 00:00:00-05:00 |  30.9817  |  32.7061  |      1.32088e+07 |  31.6828  |  31.2798  |         1 |    33.7084  |    35.4442  |               0 |                   1 | False       |
| 2019-01-07 00:00:00-05:00 |  32.8815  |  33.4953  |      7.7874e+06  |  32.0453  |  31.5467  |         1 |    34.2414  |    33.302   |               1 |                   1 | True        |
| 2019-01-08 00:00:00-05:00 |  34.4793  |  34.4013  |      7.2457e+06  |  32.5165  |  32.0085  |         1 |    34.2414  |    33.302   |               1 |                   1 | True        |
| 2019-01-09 00:00:00-05:00 |  34.7618  |  34.908   |      7.3095e+06  |  32.9948  |  32.4781  |         1 |    34.2414  |    33.302   |               1 |                   1 | True        |
| 2019-01-10 00:00:00-05:00 |  34.2455  |  35.2977  |      5.9358e+06  |  33.4554  |  33.0432  |         1 |    34.2414  |    33.302   |               1 |                   1 | True        |
| 2019-01-11 00:00:00-05:00 |  34.7813  |  35.3074  |      5.6123e+06  |  33.8258  |  34.1617  |         0 |    34.2414  |    33.302   |               1 |                   1 | True        |
| 2019-01-14 00:00:00-05:00 |  34.4598  |  34.6644  |      3.9915e+06  |  33.9935  |  34.6819  |         0 |    35.6067  |    32.8356  |               1 |                   1 | True        |
| 2019-01-15 00:00:00-05:00 |  34.8495  |  35.8627  |      6.1284e+06  |  34.3673  |  34.9158  |         0 |    35.6067  |    32.8356  |               1 |                   1 | True        |
| 2019-01-16 00:00:00-05:00 |  36.0576  |  36.0673  |      5.7837e+06  |  34.7073  |  35.208   |         0 |    35.6067  |    32.8356  |               1 |                   1 | True        |
| 2019-01-17 00:00:00-05:00 |  35.6971  |  36.9344  |      5.4194e+06  |  35.1528  |  35.4399  |         0 |    35.6067  |    32.8356  |               1 |                   1 | True        |
